0 0 0 103.333 605.667 847.667 1006 1146.67 1216.33 1370.67 1207 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 126 793.667 1040.67 1216.33 1367.33 1485 1597.33 1521.67 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 154 1031.67 1370.67 1485 1683.33 1803 1982.33 1779 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 232.333 1207 1597.33 1803 1940.67 2109.67 2293.33 2027.33 425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 287 1521.67 1982.33 2109.67 2258.67 2443 2686 2326.67 501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 328 1779 2293.33 2443 2572 2829 3106 2643 578.333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 386 2027.33 2686 2829 3131.33 3245 3397.33 3024.67 627.667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 425 2326.67 3106 3245 3466 3553 3860 3469.33 722.667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 501 2643 3397.33 3553 3822 4034.67 4277.33 3747.67 797.667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 578.333 3024.67 3860 4034.67 4247.33 4544 4757.67 4191 890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 627.667 3469.33 4277.33 4544 4835.33 5079.33 5416.33 4733.33 947.333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 722.667 3747.67 4757.67 5079.33 5327.33 5629.67 5948 5104.67 1084.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 797.667 4191 5416.33 5629.67 5949.33 6166.67 6426.33 5535.33 1184.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 890 4733.33 5948 6166.67 6336.67 6657.67 6871.33 5898 1268.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 947.333 5104.67 6426.33 6657.67 6914.67 7139.33 7342.33 6362 1357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1084.33 5535.33 6871.33 7139.33 7436 7679.33 7928 6861.67 1466.33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1184.67 5898 7342.33 7679.33 8147.33 8325.67 8643.67 7332.33 1534 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1268.33 6362 7928 8325.67 8561.33 8865 9129 7802.33 1618.67 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1357 6861.67 8643.67 8865 9182 9540.67 9934 8501.33 1776 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1466.33 7332.33 9129 9540.67 9879.33 10232.3 10367.3 8950.33 1948 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1534 7802.33 9934 10232.3 10434 10815 11191 9704 1987 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1618.67 8501.33 10367.3 10815 11137.3 11397.3 11839 10178.3 2157 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1776 8950.33 11191 11397.3 11794.7 12189.3 12505.3 10821.3 2201 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1948 9704 11839 12189.3 12636 12740.7 13121.7 11196.3 2324 0 0 0 0 0 
